20241108	48	16	32	1	3	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20241108	4	10	20	1	2	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20241108	5	16	32	7	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20241108	8	13	26	1	4	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20241108	8	6	11	1	1	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20241108	9	16	32	5	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20241109	19	4	8	3	1	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241109	20	5	9	1	8	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20241109	24	7	14	1	7	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241109	32	1	2	1	3	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241109	37	8	16	7	3	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20241109	41	6	11	8	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20241109	43	3	6	4	4	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241109	46	14	27	1	2	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20241109	49	17	33	4	6	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20241109	49	6	12	9	3	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20241109	6	7	13	1	4	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20241110	20	18	35	1	3	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20241110	23	12	24	5	1	7	26000.00	21600.00	3120.00	22880.00	21840.00	160160.00	151200.00	8960.00	0.0600
20241110	23	17	34	10	7	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20241110	23	19	37	5	6	7	26000.00	21600.00	3120.00	22880.00	21840.00	160160.00	151200.00	8960.00	0.0600
20241110	24	17	34	1	5	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241110	25	11	21	3	3	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20241110	28	1	2	1	7	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241110	30	6	12	1	2	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241110	43	6	11	4	1	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20241111	17	5	9	10	3	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20241111	30	9	18	1	6	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241111	3	15	29	7	2	2	30000.00	25000.00	3600.00	26400.00	7200.00	52800.00	50000.00	2800.00	0.0500
20241112	10	17	33	1	8	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241112	14	19	37	1	7	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241112	17	13	25	10	7	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20241112	17	1	2	6	6	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20241112	18	15	29	1	4	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241112	18	16	32	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241112	20	18	35	1	3	3	28600.00	28000.00	0.00	28600.00	0.00	85800.00	84000.00	1800.00	0.0200
20241112	23	8	16	2	3	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20241112	25	17	34	7	8	5	26000.00	19400.00	3120.00	22880.00	15600.00	114400.00	97000.00	17400.00	0.1500
20241112	29	3	5	9	2	4	26000.00	19400.00	3120.00	22880.00	12480.00	91520.00	77600.00	13920.00	0.1500
20241112	30	20	39	1	1	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241112	34	2	4	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241112	35	3	5	4	6	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20241112	3	17	33	10	5	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20241112	44	4	7	1	2	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20241112	45	17	33	3	8	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20241112	49	19	37	2	5	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20241112	5	13	25	7	7	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20241113	10	16	31	1	1	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241113	11	4	8	5	2	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20241113	17	15	30	3	4	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20241113	17	2	3	9	3	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241113	23	3	5	9	6	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20241113	3	3	5	5	4	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20241113	42	4	7	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241113	6	12	24	1	3	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20241114	12	13	26	1	4	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241114	13	10	19	8	1	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20241114	13	7	13	9	4	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20241114	14	13	26	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241114	14	16	32	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20241114	22	2	4	1	1	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20241114	24	8	15	1	3	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20241114	30	20	40	1	2	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241114	32	17	34	1	2	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241114	36	2	4	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241114	47	7	13	5	5	4	12000.00	8400.00	1440.00	10560.00	5760.00	42240.00	33600.00	8640.00	0.2000
20241114	5	6	12	7	3	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20241114	6	8	15	1	1	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20241115	10	14	28	1	2	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241115	10	8	15	1	2	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20241115	11	17	34	2	7	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241115	14	7	13	1	5	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241115	15	14	27	4	3	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20241115	17	13	26	5	6	1	42000.00	35200.00	5040.00	36960.00	5040.00	36960.00	35200.00	1760.00	0.0500
20241115	18	14	27	1	1	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241115	19	2	4	7	1	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20241115	19	4	7	6	2	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20241115	1	15	29	4	7	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20241115	20	7	14	1	7	2	28600.00	28000.00	0.00	28600.00	0.00	57200.00	56000.00	1200.00	0.0200
20241115	28	13	26	1	7	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241115	28	5	9	1	5	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241115	30	5	9	1	7	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241115	39	8	15	3	2	5	8400.00	5880.00	1008.00	7392.00	5040.00	36960.00	29400.00	7560.00	0.2000
20241115	41	13	25	5	2	6	12000.00	8400.00	1440.00	10560.00	8640.00	63360.00	50400.00	12960.00	0.2000
20241115	44	12	23	1	2	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20241115	4	19	38	1	6	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20241115	50	11	22	1	5	4	12000.00	8400.00	0.00	12000.00	0.00	48000.00	33600.00	14400.00	0.3000
20241115	6	4	7	1	2	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20241115	7	4	8	3	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20241115	7	8	16	10	1	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20241115	8	3	5	1	8	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20241116	19	19	37	8	7	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20241116	23	6	12	7	2	4	26000.00	21600.00	3120.00	22880.00	12480.00	91520.00	86400.00	5120.00	0.0600
20241116	24	1	2	1	8	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20241116	28	16	32	1	3	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20241116	35	20	40	8	1	5	8400.00	3560.00	1008.00	7392.00	5040.00	36960.00	17800.00	19160.00	0.5200
20241116	36	14	28	1	2	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241116	4	19	38	1	3	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20241116	8	9	17	1	5	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20241117	16	12	24	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241117	22	5	10	1	6	1	28600.00	28000.00	0.00	28600.00	0.00	28600.00	28000.00	600.00	0.0200
20241117	25	7	14	8	4	2	26000.00	19400.00	3120.00	22880.00	6240.00	45760.00	38800.00	6960.00	0.1500
20241117	2	19	38	1	8	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20241117	30	4	7	1	3	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241117	37	14	28	5	3	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20241117	49	15	30	8	8	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241118	10	15	30	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241118	14	10	19	1	3	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241118	18	3	6	1	8	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241118	22	2	4	1	2	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20241118	23	9	18	3	3	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20241118	24	6	11	1	2	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241118	25	4	8	3	1	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20241118	26	9	18	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241118	33	15	30	5	2	1	8400.00	3560.00	1008.00	7392.00	1008.00	7392.00	3560.00	3832.00	0.5200
20241118	34	10	19	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241118	37	10	19	6	2	1	8400.00	5880.00	1008.00	7392.00	1008.00	7392.00	5880.00	1512.00	0.2000
20241118	37	5	10	4	8	3	8400.00	5880.00	1008.00	7392.00	3024.00	22176.00	17640.00	4536.00	0.2000
20241118	47	4	7	2	2	2	12000.00	8400.00	1440.00	10560.00	2880.00	21120.00	16800.00	4320.00	0.2000
20241118	5	18	36	3	2	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20241118	5	3	6	7	3	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20241118	6	20	40	1	1	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20241118	7	13	25	4	7	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20241119	11	8	16	9	1	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241119	1	9	18	5	3	7	30000.00	25000.00	3600.00	26400.00	25200.00	184800.00	175000.00	9800.00	0.0500
20241119	23	20	40	10	3	6	26000.00	21600.00	3120.00	22880.00	18720.00	137280.00	129600.00	7680.00	0.0600
20241119	28	1	1	1	5	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241119	31	18	36	6	3	7	8400.00	3560.00	1008.00	7392.00	7056.00	51744.00	24920.00	26824.00	0.5200
20241119	36	16	32	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241119	36	4	7	1	1	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241119	3	16	32	8	3	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20241119	45	14	27	9	1	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20241119	5	9	18	3	7	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20241119	9	19	37	5	8	3	30000.00	25000.00	3600.00	26400.00	10800.00	79200.00	75000.00	4200.00	0.0500
20241120	10	4	7	1	1	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241120	24	10	20	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241120	26	16	32	1	1	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241120	30	17	34	1	5	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241120	34	6	11	1	1	1	27400.00	20660.00	0.00	27400.00	0.00	27400.00	20660.00	6740.00	0.2500
20241120	41	18	36	3	2	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241120	42	13	26	1	6	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20241120	44	6	12	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241120	46	16	31	1	1	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20241121	12	19	38	1	7	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241121	14	4	8	1	2	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241121	14	7	14	1	6	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241121	17	16	32	5	1	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241121	17	20	39	10	1	4	42000.00	35200.00	5040.00	36960.00	20160.00	147840.00	140800.00	7040.00	0.0500
20241121	18	10	20	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241121	25	7	14	2	8	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20241121	34	7	14	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241121	38	9	18	1	3	2	27400.00	19180.00	0.00	27400.00	0.00	54800.00	38360.00	16440.00	0.3000
20241121	39	3	5	5	3	4	8400.00	5880.00	1008.00	7392.00	4032.00	29568.00	23520.00	6048.00	0.2000
20241121	40	7	14	1	7	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241121	42	18	36	1	2	2	12000.00	8400.00	0.00	12000.00	0.00	24000.00	16800.00	7200.00	0.3000
20241121	50	6	11	1	2	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241121	5	13	25	3	6	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20241122	11	19	38	7	7	7	42000.00	35200.00	5040.00	36960.00	35280.00	258720.00	246400.00	12320.00	0.0500
20241122	14	9	17	1	6	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241122	19	6	12	7	1	6	42000.00	35200.00	5040.00	36960.00	30240.00	221760.00	211200.00	10560.00	0.0500
20241122	1	4	8	3	3	4	30000.00	25000.00	3600.00	26400.00	14400.00	105600.00	100000.00	5600.00	0.0500
20241122	21	20	39	10	2	7	26000.00	21600.00	3120.00	22880.00	21840.00	160160.00	151200.00	8960.00	0.0600
20241122	21	2	4	9	1	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20241122	23	16	32	7	3	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20241122	27	19	37	3	6	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20241122	37	19	37	4	6	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20241122	39	5	10	6	2	3	8400.00	5880.00	1008.00	7392.00	3024.00	22176.00	17640.00	4536.00	0.2000
20241122	3	19	38	7	2	6	30000.00	25000.00	3600.00	26400.00	21600.00	158400.00	150000.00	8400.00	0.0500
20241122	41	12	24	4	3	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241122	44	14	27	1	1	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241122	4	1	2	1	5	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20241122	50	4	8	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241122	50	6	11	1	1	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241122	6	1	2	1	5	3	30000.00	29400.00	0.00	30000.00	0.00	90000.00	88200.00	1800.00	0.0200
20241122	6	7	14	1	5	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20241122	7	4	7	4	2	1	30000.00	25000.00	3600.00	26400.00	3600.00	26400.00	25000.00	1400.00	0.0500
20241123	12	3	5	1	7	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20241123	14	2	3	1	2	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241123	14	9	18	1	4	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241123	15	19	38	4	6	2	42000.00	35200.00	5040.00	36960.00	10080.00	73920.00	70400.00	3520.00	0.0500
20241123	17	9	18	8	6	3	42000.00	35200.00	5040.00	36960.00	15120.00	110880.00	105600.00	5280.00	0.0500
20241123	23	20	39	10	3	2	26000.00	21600.00	3120.00	22880.00	6240.00	45760.00	43200.00	2560.00	0.0600
20241123	24	17	34	1	5	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241123	26	16	31	1	2	4	28600.00	21740.00	0.00	28600.00	0.00	114400.00	86960.00	27440.00	0.2400
20241123	30	12	24	1	1	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241123	30	4	8	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241123	34	7	13	1	3	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241123	36	2	3	1	3	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241123	36	4	7	1	2	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241123	37	8	16	2	1	2	8400.00	5880.00	1008.00	7392.00	2016.00	14784.00	11760.00	3024.00	0.2000
20241123	40	10	19	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241123	40	17	33	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241123	49	14	27	5	3	1	12000.00	8400.00	1440.00	10560.00	1440.00	10560.00	8400.00	2160.00	0.2000
20241124	12	12	24	1	2	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241124	25	13	26	4	4	3	26000.00	19400.00	3120.00	22880.00	9360.00	68640.00	58200.00	10440.00	0.1500
20241124	28	10	20	1	1	2	28600.00	21740.00	0.00	28600.00	0.00	57200.00	43480.00	13720.00	0.2400
20241124	29	14	27	5	1	1	26000.00	19400.00	3120.00	22880.00	3120.00	22880.00	19400.00	3480.00	0.1500
20241124	2	5	9	1	8	2	30000.00	29400.00	0.00	30000.00	0.00	60000.00	58800.00	1200.00	0.0200
20241124	34	6	12	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241124	36	5	10	1	6	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241124	47	2	4	9	2	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20241125	16	11	21	1	3	4	42000.00	41400.00	0.00	42000.00	0.00	168000.00	165600.00	2400.00	0.0100
20241125	24	1	1	1	8	3	28600.00	21740.00	0.00	28600.00	0.00	85800.00	65220.00	20580.00	0.2400
20241125	38	7	14	1	3	2	27400.00	19180.00	0.00	27400.00	0.00	54800.00	38360.00	16440.00	0.3000
20241125	40	6	11	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20241125	44	7	13	1	3	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20241125	49	14	28	10	2	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20241125	6	14	28	1	1	4	30000.00	29400.00	0.00	30000.00	0.00	120000.00	117600.00	2400.00	0.0200
20241126	10	12	23	1	2	1	42000.00	41400.00	0.00	42000.00	0.00	42000.00	41400.00	600.00	0.0100
20241126	12	6	12	1	1	2	42000.00	41400.00	0.00	42000.00	0.00	84000.00	82800.00	1200.00	0.0100
20241126	13	3	5	9	3	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20241126	21	10	20	8	3	3	26000.00	21600.00	3120.00	22880.00	9360.00	68640.00	64800.00	3840.00	0.0600
20241126	23	9	17	7	2	5	26000.00	21600.00	3120.00	22880.00	15600.00	114400.00	108000.00	6400.00	0.0600
20241126	28	10	20	1	1	1	28600.00	21740.00	0.00	28600.00	0.00	28600.00	21740.00	6860.00	0.2400
20241126	29	14	27	2	3	7	26000.00	19400.00	3120.00	22880.00	21840.00	160160.00	135800.00	24360.00	0.1500
20241126	32	20	39	1	1	3	27400.00	20660.00	0.00	27400.00	0.00	82200.00	61980.00	20220.00	0.2500
20241126	35	2	3	4	3	3	8400.00	3560.00	1008.00	7392.00	3024.00	22176.00	10680.00	11496.00	0.5200
20241126	3	20	40	10	3	5	30000.00	25000.00	3600.00	26400.00	18000.00	132000.00	125000.00	7000.00	0.0500
20241126	4	1	2	1	5	1	30000.00	29400.00	0.00	30000.00	0.00	30000.00	29400.00	600.00	0.0200
20241127	16	6	12	1	3	3	42000.00	41400.00	0.00	42000.00	0.00	126000.00	124200.00	1800.00	0.0100
20241127	19	10	19	5	1	5	42000.00	35200.00	5040.00	36960.00	25200.00	184800.00	176000.00	8800.00	0.0500
20241127	20	13	25	1	5	4	28600.00	28000.00	0.00	28600.00	0.00	114400.00	112000.00	2400.00	0.0200
20241127	31	6	11	4	3	2	8400.00	3560.00	1008.00	7392.00	2016.00	14784.00	7120.00	7664.00	0.5200
20241127	34	1	1	1	2	2	27400.00	20660.00	0.00	27400.00	0.00	54800.00	41320.00	13480.00	0.2500
20241127	34	8	16	1	3	4	27400.00	20660.00	0.00	27400.00	0.00	109600.00	82640.00	26960.00	0.2500
20241127	38	17	34	1	8	3	27400.00	19180.00	0.00	27400.00	0.00	82200.00	57540.00	24660.00	0.3000
20241127	38	18	35	1	1	4	27400.00	19180.00	0.00	27400.00	0.00	109600.00	76720.00	32880.00	0.3000
20241127	43	12	24	5	2	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241127	47	7	14	8	2	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
20241127	48	11	22	1	3	3	12000.00	8400.00	0.00	12000.00	0.00	36000.00	25200.00	10800.00	0.3000
20241127	48	12	23	1	1	1	12000.00	8400.00	0.00	12000.00	0.00	12000.00	8400.00	3600.00	0.3000
20241127	49	11	22	8	2	7	12000.00	8400.00	1440.00	10560.00	10080.00	73920.00	58800.00	15120.00	0.2000
20241127	49	2	3	5	1	3	12000.00	8400.00	1440.00	10560.00	4320.00	31680.00	25200.00	6480.00	0.2000
